42,87919,21.5161654357743,10000000,0,0,4,7,1527465600,267,3
47,56197,15,1000000,0,0,1,24,1533513600,98,18
45,80904,16,5000000,0,0,1,19,1530748800,227,12
42,207440,6.4,10000000,0,0,1,25,1532304000,219,19
45,2923,25,100000,1,2499,1,26,1527206400,242,20
42,93608,21.5161654357743,10000000,0,0,1,0,1518134400,267,14
47,244797,52,5000000,0,0,4,41,1532908800,223,11
41,7904,21,500000,0,0,2,0,1477440000,223,14
41,3175,2.3,500000,0,0,1,31,1522972800,227,23
46,1123190,21.5161654357743,10000000,0,0,4,9,1533600000,267,14
44,1218,15,500000,0,0,2,0,1520294400,160,14
45,49381,6.8,1000000,0,0,1,34,1529884800,124,11
38,2102,40,100000,0,0,2,0,1441929600,223,14
39,7972,88,500000,0,0,4,0,1502496000,227,14
35,4416,59,500000,0,0,4,10,1484697600,223,14
38,3543,21.5161654357743,1000000,0,0,4,9,1520640000,267,14
42,35,0.0234375,1000,1,399,1,31,1459555200,227,23
46,190274,46,5000000,0,0,1,2,1531094400,227,14
37,2850,39,500000,0,0,1,34,1518134400,160,11
44,7006,6.9,1000000,0,0,1,15,1477180800,160,11
36,12846,14,1000000,0,0,4,10,1514505600,227,14
34,2714,52,500000,0,0,3,11,1511049600,227,11
40,21,14,5000,1,99,1,9,1505001600,242,14
43,6143,37,100000,0,0,4,10,1532476800,223,14
43,91035,21.5161654357743,5000000,0,0,1,40,1533340800,242,28
45,32831,24,500000,0,0,4,10,1494547200,223,14
44,2941,28,100000,0,0,4,38,1532995200,223,11
45,197979,21.5161654357743,1000000,0,0,4,9,1533600000,267,14
41,2208,4.4,500000,0,0,1,2,1527120000,227,14
44,1986068,52,50000000,0,0,4,10,1532476800,227,14
43,71468,51,1000000,0,0,4,9,1528761600,227,14
45,910051,76,10000000,0,0,4,9,1533168000,227,14
45,6673,4.4,500000,0,0,1,34,1474588800,124,11
42,277939,21.5161654357743,5000000,0,0,3,40,1533168000,267,28
45,114479,26,5000000,0,0,4,9,1513728000,185,14
43,1489,67,100000,0,0,4,0,1526169600,227,14
41,8608,46,500000,0,0,4,10,1526515200,227,14
46,14989,78,500000,0,0,4,9,1530835200,223,14
43,7107,33,100000,0,0,1,40,1450224000,223,28
40,127831,26,10000000,0,0,4,9,1513728000,185,14
44,211308,21.5161654357743,10000000,0,0,1,42,1533168000,227,29
44,382100,21.5161654357743,10000000,0,0,4,10,1531267200,267,14
41,1317,60,100000,0,0,1,38,1524355200,227,11
46,200,3,1000,1,249,1,40,1533168000,242,28
46,291941,90,10000000,0,0,2,0,1532649600,223,14
43,187200,28,10000000,0,0,4,9,1532995200,227,14
43,246538,60,5000000,0,0,4,9,1520294400,160,14
42,177542,40,10000000,0,0,1,2,1462147200,160,14
45,36255,25,1000000,0,0,1,40,1533081600,227,28
40,26202,41,1000000,0,0,4,36,1525478400,160,11
46,750321,21.5161654357743,10000000,0,0,1,15,1533600000,267,11
45,454412,21.5161654357743,10000000,0,0,1,7,1526601600,267,3
38,6577,13,1000000,0,0,1,15,1500768000,227,11
43,711719,21.5161654357743,10000000,0,0,1,47,1531267200,267,14
43,47069,21.5161654357743,5000000,0,0,2,29,1529884800,267,21
49,922752,21.5161654357743,10000000,0,0,1,7,1529020800,267,3
40,7243,42,1000000,0,0,1,15,1480982400,160,11
45,57076,35,100000,1,449,1,42,1532390400,227,29
41,200214,18,10000000,0,0,1,15,1533513600,223,11
45,7881,53,500000,0,0,1,15,1525564800,219,11
42,44233,31,10000000,0,0,1,13,1530489600,223,6
44,291901,4.3,10000000,0,0,3,29,1532044800,227,21
44,121304,21.5161654357743,10000000,0,0,1,42,1520726400,267,29
40,5118,11,1000000,0,0,1,15,1519948800,160,11
43,24175,8.5,5000000,0,0,1,42,1446163200,242,29
43,207294,21,10000000,0,0,2,15,1533081600,242,11
44,135739,21.5161654357743,5000000,0,0,1,47,1533600000,267,14
44,162831,43,5000000,0,0,1,33,1533081600,227,25
40,10773,10,1000000,0,0,1,15,1511913600,227,11
47,61600,3.4,1000000,0,0,1,15,1519430400,160,11
42,75566,21.5161654357743,5000000,0,0,1,40,1532304000,267,28
45,1375988,15,50000000,0,0,1,6,1528329600,227,14
41,364452,7.1,10000000,0,0,1,7,1531267200,227,3
44,384368,21.5161654357743,10000000,0,0,1,7,1533340800,267,3
41,71328,11,5000000,0,0,1,7,1497139200,223,3
43,95,1.5,10000,0,0,1,19,1528156800,223,12
35,13,21,1000,0,0,4,8,1505865600,236,4
47,416,34,10000,1,699,1,21,1530489600,227,15
41,0,11,10,0,0,1,13,1519171200,227,6
26,13,8.9,1000,0,0,1,8,1476921600,227,4
42,8,19,100,0,0,4,8,1524614400,227,4
41,1,4.2,10,0,0,4,39,1498003200,223,27
41,0,1.1,100,0,0,1,8,1365120000,138,4
41,0,11,10,0,0,4,8,1529539200,227,4
41,0,14,50,0,0,4,8,1512345600,153,4
41,1,21.5161654357743,100,0,0,1,21,1442016000,267,15
41,1,30,10,0,0,1,8,1515024000,236,4
41,15,24,1000,1,499,1,21,1532304000,227,15
41,0,0.505859375,10,0,0,1,8,1408924800,161,4
50,1,21.5161654357743,10,0,0,1,18,1526342400,227,10
41,0,6.3,10,0,0,1,8,1506470400,227,4
43,102,41,10000,0,0,1,24,1479945600,223,18
41,0,18,10,0,0,1,24,1484611200,227,18
41,0,5.2,50,0,0,4,8,1517875200,227,4
41,0,6.7,1,0,0,1,2,0,5,11
41,0,3.1,50,0,0,1,8,1435708800,223,4
41,0,2,10,0,0,1,8,1516147200,227,4
44,15105,36,1000000,0,0,1,15,1528675200,234,11
43,34514,60,5000000,0,0,1,34,0,60,11
41,0,74,100,1,199,1,16,0,0,11
41,4,11,100,0,0,1,43,1496534400,223,30
41,288606,92,10000000,0,0,1,1,0,176,11
41,1,83,100,1,249,1,36,0,8,11
43,151374,54,10000000,0,0,1,36,0,59,11
45,2062,42,500000,0,0,1,41,0,23,11
41,1,23,100,0,0,1,19,1521158400,227,12
46,6231,31,1000000,0,0,1,16,0,174,11
46,50060,98,1000000,0,0,1,34,0,86,11
47,188740,69,1000000,1,199,1,34,0,46,11
41,14,0.736328125,500,1,99,1,7,1381104000,98,3
43,1574546,37,50000000,0,0,1,34,0,253,11
42,23292,20,1000000,0,0,1,38,1505779200,160,11
45,43852,77,10000000,0,0,1,36,0,114,11
43,13330,73,1000000,0,0,1,34,0,123,11
45,46369,33,10000000,0,0,1,16,0,159,11
35,1960,2.7,1000000,0,0,1,42,1533340800,227,29
43,2178,57,500000,0,0,1,35,1522195200,227,14
46,29155,83,1000000,0,0,1,16,0,17,11
45,2200,73,1000000,0,0,1,35,0,29,11
43,1842381,21.5161654357743,50000000,0,0,4,38,1532995200,267,11
44,1516,44,50000,1,299,1,36,1511740800,232,11
41,2,2.8,100,0,0,1,19,1521676800,227,12
41,4,13,100,0,0,1,33,1529539200,236,25
41,3,2.1,100,0,0,1,8,1447372800,161,4
34,9,28,500,0,0,1,17,1475020800,234,11
43,267,2.3,50000,0,0,1,26,1531008000,219,20
38,4,0.87109375,100,0,0,1,13,1531699200,223,6
45,144,70,1000,1,299,4,36,1516924800,232,11
41,9,2.3,10,0,0,1,33,1532563200,227,25
41,0,20,100,0,0,1,18,1507852800,236,10
41,0,21.5161654357743,50,1,199,1,15,1531699200,267,11
50,2,8.8,100,0,0,1,24,1484352000,227,18
49,18,24,1000,0,0,1,24,1522195200,223,18
41,0,21,100,0,0,1,42,1529971200,227,29
41,4,15,100,1,99,1,26,1518220800,219,20
50,3,0.150390625,50,0,0,1,17,1522022400,185,11
41,54,21,5000,0,0,4,24,1522195200,223,18
41,9,4.8,100,0,0,1,42,1526342400,138,29
42,5449,20,500000,0,0,2,0,1473724800,227,14
43,5731,31,1000000,0,0,3,1,1514851200,227,14
44,11023,16,100000,1,399,4,1,1516924800,160,14
23,11,12,500,0,0,1,26,1531353600,227,20
47,14,27,1000,0,0,1,7,1520208000,227,3
41,0,6.3,10,0,0,1,4,1529539200,236,1
41,0,11,10,0,0,1,17,1501027200,227,11
41,0,2,50,1,99,1,26,1507161600,219,20
44,13,1.5,100,0,0,1,42,1424390400,219,29
43,11,20,500,1,199,2,0,0,16,11
44,3017,39,500000,0,0,3,1,1514851200,234,14
41,0,3.2,0,1,20000,1,26,1437868800,185,20
40,454,27,10000,0,0,4,2,1417478400,160,14
36,5291,7.2,100000,0,0,4,1,1400889600,153,14
41,20,23,500,0,0,1,11,1432684800,160,11
41,39661,47,1000000,0,0,4,36,1533168000,242,11
46,79,31,1000,0,0,2,0,1452988800,160,14
39,249,21,10000,0,0,1,11,0,56,11
44,7,34,100,0,0,1,1,1475798400,160,14
41,3,5.3,100,0,0,1,37,1531872000,227,26
37,8014,37,100000,1,299,1,2,1459728000,153,14
39,141515,5.7,10000000,0,0,4,45,1398211200,160,31
41,6,10,10,1,8999,1,8,1487030400,227,4
43,254861,52,10000000,0,0,4,38,1533081600,236,11
41,227,69,10000,0,0,4,16,1529539200,219,11
36,19601,56,1000000,0,0,2,11,1528243200,227,11
35,2580,53,100000,0,0,1,38,1530835200,227,11
39,1938,62,1000000,0,0,4,16,1527206400,227,11
39,519,76,100000,0,0,1,38,1533600000,227,11
38,1652,71,100000,0,0,1,38,1531267200,227,11
40,39647,72,10000000,0,0,2,11,1506729600,223,11
41,2,28,500,0,0,1,24,1504224000,161,18
45,74,2.8,5000,0,0,1,17,1511308800,223,11
36,12781,51,1000000,0,0,1,11,0,23,11
39,314,28,100000,0,0,1,11,1515974400,244,11
43,429,40,100000,0,0,1,16,1531958400,227,11
40,325,27,50000,0,0,1,16,1528761600,227,11
42,980,21.5161654357743,50000,0,0,1,26,1533340800,267,20
37,3482,37,500000,0,0,1,11,1533600000,236,11
39,55,46,10000,0,0,4,16,1510012800,219,11
42,2801,50,500000,0,0,1,11,1490140800,223,11
35,173,49,10000,0,0,1,16,1516924800,227,11
40,154,58,50000,0,0,4,16,1528848000,223,11
38,25,41,1000,0,0,4,16,1500595200,160,11
41,290,73,10000,0,0,4,36,1527033600,234,11
42,23,33,1000,0,0,4,11,1522713600,227,11
41,214,46,100000,0,0,4,11,1482364800,223,11
44,12,19,1000,0,0,4,11,1524182400,160,11
37,52,32,10000,0,0,2,36,1519603200,227,11
41,11,30,5000,0,0,2,36,1511481600,227,11
47,54,92,1000,0,0,4,36,1529884800,234,11
38,20,55,5000,0,0,4,16,1519344000,219,11
40,2936,45,500000,0,0,1,38,1508976000,219,11
42,3263,47,1000000,0,0,2,36,1527552000,227,11
38,515,85,100000,0,0,1,38,1532044800,227,11
39,2510,48,500000,0,0,2,16,1531958400,227,11
40,1130,77,100000,0,0,4,16,1526342400,219,11
31,4798,30,500000,0,0,4,11,1528848000,223,11
50,3,28,10,0,0,1,33,1480982400,227,25
35,246,35,50000,0,0,4,11,1474588800,160,11
41,54,5.8,5000,0,0,1,19,1521504000,219,12
45,51,39,5000,0,0,1,11,1523836800,227,11
47,7,25,1000,0,0,4,11,1522886400,227,11
41,120,32,10000,0,0,1,11,1520899200,227,11
41,0,8.9,500,0,0,1,26,1524700800,223,20
39,1909,84,100000,0,0,4,16,1528848000,223,11
40,286,60,100000,0,0,1,38,1530144000,223,11
43,6,5.3,1000,0,0,1,26,1489622400,160,20
31,269,39,50000,0,0,4,16,1496448000,219,11
41,9,20,1000,0,0,1,7,1521417600,223,3
42,19,20,1000,0,0,2,26,1505952000,227,20
41,58104,17,5000000,0,0,4,17,1530748800,227,11
44,175509,21.5161654357743,10000000,0,0,1,17,1533600000,267,11
32,58,0.017578125,5000,0,0,1,43,1488153600,98,30
41,1,42,500,0,0,1,26,1507507200,227,20
33,10449,29,1000000,0,0,4,16,1480636800,160,11
43,230564,21.5161654357743,10000000,0,0,1,13,1532995200,267,6
47,81614,6.6,500000,1,299,1,33,1531267200,219,25
43,171771,3.2,10000000,0,0,1,8,1515974400,138,4
42,1236,0.0322265625,100000,0,0,1,45,1374019200,153,31
47,5867,4.4,100000,0,0,1,33,1509408000,219,25
43,32207,3.4,1000000,0,0,1,42,1502841600,138,29
42,23859,0.83984375,1000000,0,0,1,23,1414540800,219,17
42,14428,1.2,1000000,0,0,1,33,1449100800,153,25
42,4737,1.7,500000,0,0,1,33,1448496000,124,25
41,278,2.8,100000,0,0,1,42,1530489600,219,29
42,7851,0.35546875,1000000,0,0,1,42,1503360000,219,29
43,20865,2.2,1000000,0,0,1,42,1446163200,138,29
44,77609,1.9,1000000,0,0,1,31,1429833600,98,23
43,11449,1.7,500000,0,0,1,42,1454371200,124,29
35,11,3,1000,0,0,1,42,1521244800,232,29
43,940,0.3779296875,100000,0,0,1,42,1503532800,219,29
18,26,2.7,5000,0,0,1,45,1475107200,232,31
42,513,2,50000,0,0,1,42,1525564800,219,29
42,24,5,1000,0,0,1,42,1514332800,232,29
46,78,0.3662109375,10000,0,0,1,42,1522540800,234,29
40,944,11,50000,0,0,1,45,1508025600,227,31
43,249,0.611328125,10000,0,0,1,42,1375920000,98,29
50,19,11,500,0,0,1,42,1520726400,227,29
38,24,2.9,5000,0,0,1,42,1521244800,232,29
43,3509,6.5,1000000,0,0,1,42,1446163200,242,29
30,4,2,1000,0,0,1,42,1458086400,153,29
50,1,4.2,100,0,0,1,33,1526515200,227,25
47,10,21.5161654357743,100,0,0,1,8,1493337600,223,4
46,380,6.7,10000,0,0,1,17,1394496000,234,11
44,669901,21.5161654357743,50000000,0,0,1,42,1533600000,267,29
47,7252,9.2,500000,0,0,1,15,1533168000,219,11
50,3,4.7,100,0,0,1,8,1526515200,227,4
48,337532,15,10000000,0,0,1,42,1531267200,236,29
30,460,0.1572265625,50000,0,0,1,33,1451952000,223,25
46,584070,24,5000000,0,0,2,41,1531872000,227,11
46,438,1.7,10000,0,0,1,20,1501545600,185,13
41,6,2.7,500,0,0,1,13,1467676800,98,6
41,38679,5.9,10000000,0,0,1,42,1517443200,242,29
46,1553,9.2,100000,0,0,1,15,1533168000,219,11
45,1303,13,100000,0,0,1,17,1532390400,227,11
43,93708,21.5161654357743,5000000,0,0,1,29,1531094400,267,21
42,24980,9.2,1000000,0,0,1,19,1531699200,227,12
39,61230,21.5161654357743,10000000,0,0,4,17,1531958400,267,11
47,273,6.3,10000,0,0,1,29,1533600000,227,21
49,58,3.8,500,1,299,1,29,1527292800,242,21
43,39,4.2,5000,0,0,1,29,1524009600,227,21
44,1877,5.7,100000,0,0,1,7,1490054400,227,3
36,569,18,100000,0,0,1,16,0,51,11
46,302,9.9,100000,0,0,1,15,1514851200,219,11
45,932870,21.5161654357743,50000000,0,0,1,43,1532649600,223,30
41,95,12,50000,0,0,1,20,1515196800,160,13
39,859,5.3,100000,0,0,4,17,1487376000,227,11
43,979,9.9,100000,0,0,1,15,1532908800,219,11
48,3782,63,50000,0,0,4,39,1531440000,223,27
37,24137,21.5161654357743,5000000,0,0,1,15,1529884800,267,11
44,281635,21.5161654357743,5000000,0,0,1,19,1533513600,267,12
42,24666,21.5161654357743,1000000,0,0,1,19,1531440000,267,12
43,2339098,21.5161654357743,100000000,0,0,1,43,1529280000,227,30
46,1371082,21.5161654357743,50000000,0,0,4,37,1533254400,267,26
45,1536512,21.5161654357743,50000000,0,0,1,32,1531785600,267,24
39,878065,13,1000000000,0,0,4,29,1533081600,236,21
43,398746,21.5161654357743,10000000,0,0,2,41,1533513600,227,11
44,70883,31,1000000,0,0,1,34,0,107,11
40,163679,21.5161654357743,5000000,0,0,3,39,1533081600,267,27
47,1719,21.5161654357743,50000,1,499,4,15,1527724800,267,11
43,201718,35,10000000,0,0,1,33,1531267200,227,25
45,49971,61,5000000,0,0,1,2,1503964800,223,14
42,1260143,21.5161654357743,50000000,0,0,1,32,1531353600,267,24
42,522205,21.5161654357743,10000000,0,0,1,29,1533600000,267,21
48,1264084,62,10000000,0,0,4,39,1533600000,223,27
46,251618,93,10000000,0,0,1,21,1531872000,242,15
45,174215,93,10000000,0,0,1,38,1533254400,227,11
40,122512,0.0771484375,10000000,0,0,1,13,1441152000,223,6
42,112384,5,5000000,0,0,1,21,1519344000,227,15
41,108169,21.5161654357743,10000000,0,0,1,42,1529884800,267,29
47,193364,33,5000000,0,0,1,43,1528329600,223,30
42,1260903,8.7,50000000,0,0,1,17,1533168000,227,11
46,95201,61,5000000,0,0,1,21,1531094400,227,15
45,223941,21.5161654357743,10000000,0,0,1,32,1533513600,267,24
39,460,6.1,100000,0,0,1,19,1531699200,219,12
36,688,26,50000,0,0,1,38,1474329600,223,11
46,33,37,1000,0,0,1,7,1484524800,219,3
41,7,19,1000,0,0,1,13,1530662400,236,6
34,730,2.3,100000,0,0,1,31,1384732800,138,23
42,556,4.4,50000,0,0,1,43,1532476800,219,30
34,39,32,1000,1,256,1,43,1374278400,153,30
36,47,0.8583984375,5000,0,0,1,33,1513641600,232,25
42,36,5.3,1000,0,0,1,31,1481328000,161,23
35,29,17,1000,0,0,1,7,1468540800,223,3
43,88,4.2,1000,0,0,1,31,1516752000,223,23
41,3,5.3,100,0,0,1,31,1472428800,227,23
39,33,3.4,5000,0,0,1,13,1483660800,227,6
43,444,12,10000,1,99,1,31,1384732800,138,23
36,60,1.8,10000,0,0,1,8,1527811200,227,4
41,27,12,1000,0,0,1,15,1469664000,219,11
39,442,2.5,50000,0,0,1,43,1516060800,223,30
43,70,3.9,10000,0,0,1,19,1526256000,223,12
37,87,2,10000,0,0,1,33,1523491200,223,25
41,8,7.2,100,0,0,1,17,1519948800,227,11
38,4,13,100,0,0,1,15,1494806400,227,11
41,7,20,50,0,0,1,2,1512691200,160,14
41,13,16,500,0,0,1,44,1456876800,153,14
41,1865,22,100000,0,0,1,43,1530144000,236,30
47,68,3.5,10000,0,0,1,8,1494460800,236,4
41,66894,21.5161654357743,1000000,0,0,2,35,1532131200,267,14
41,19,2.3,1000,0,0,1,31,1465430400,160,23
19,141,65,1000,0,0,1,16,1520294400,234,11
36,9,21,1000,0,0,4,39,1530748800,236,27
38,19,21,500,0,0,1,13,1524096000,227,6
41,3,20,500,0,0,1,23,1465948800,236,17
45,67,12,1000,0,0,1,29,1529971200,227,21
27,358,2,50000,0,0,1,8,1505692800,161,4
41,10,2.7,1000,0,0,1,8,1468886400,223,4
45,13,13,1000,0,0,1,15,1511136000,236,11
41,11,7,100,0,0,1,44,1517616000,242,14
50,10,9.4,100,0,0,1,24,1468540800,227,18
40,24,11,1000,0,0,1,42,1519689600,227,29
42,214923,21.5161654357743,5000000,0,0,1,44,1532995200,227,14
41,0,1.2,50,0,0,1,15,1387756800,185,11
41,25,18,1000,0,0,1,29,1526601600,219,21
44,7,7.5,500,0,0,1,11,1457568000,160,11
41,0,2.6,0,1,3099,1,19,1515456000,219,12
40,2,12,50,0,0,1,29,1494201600,227,21
41,0,3.1,10,0,0,1,8,1522281600,223,4
31,7,0.0380859375,1000,0,0,1,8,1318377600,98,4
41,15,4.3,1000,0,0,1,8,1525824000,236,4
41,0,45,10,1,361,1,7,1467158400,219,3
50,5,15,50,0,0,1,15,1507248000,236,11
41,1,2.5,100,0,0,1,19,1450224000,219,12
41,0,5.4,100,0,0,1,13,1515974400,227,6
41,2,5.2,100,0,0,1,8,1360886400,153,4
41,1,1.5,10,0,0,1,24,1429747200,234,18
41,2,0.947265625,100,0,0,1,7,1389139200,219,3
41,0,1.4,0,1,39499,1,19,1531267200,223,12
41,1,2,100,0,0,1,24,1525564800,223,18
41,31,34,1000,0,0,1,37,1502236800,227,26
41,3,2.1,100,1,126,1,17,1326326400,138,11
47,78,21.5161654357743,1000,0,0,1,8,1485216000,267,4
37,98,9.7,10000,0,0,1,13,1531267200,234,6
39,21,2.2,1000,0,0,1,21,1446163200,219,15
41,3,1.6,10,0,0,1,8,1490054400,219,4
41,0,10,10,0,0,1,39,1443052800,219,27
30,606,42,50000,0,0,2,16,1471305600,219,11
41,1,13,50,0,0,1,8,1506988800,232,4
41,0,2.7,10,0,0,1,8,1480550400,219,4
41,0,8.7,10,0,0,1,33,1492473600,138,25
41,3,32,100,0,0,2,29,1531699200,248,21
41,2,10,5,0,0,1,40,1503273600,219,28
42,238,67,10000,1,599,1,43,1529625600,227,30
30,2,17,100,0,0,1,8,1494460800,227,4
41,0,40,0,1,39999,1,24,1512086400,227,18
41,1,21,100,0,0,1,25,1522281600,232,19
42,32200,15,5000000,0,0,1,11,0,51,11
41,2,12,100,0,0,1,8,1506124800,232,4
41,0,9.7,10,0,0,1,8,1426118400,219,4
42,3596,31,1000000,0,0,1,25,1529020800,219,19
37,195,4,10000,0,0,1,8,1479686400,219,4
46,43045,21.5161654357743,1000000,1,299,1,42,1529884800,267,29
45,928,8.6,100000,0,0,1,37,1533168000,236,26
46,796,25,50000,0,0,1,25,1526601600,223,19
47,4501,26,100000,0,0,4,25,1532476800,223,19
43,891,6.4,50000,0,0,1,25,1532563200,227,19
23,853,88,50000,0,0,1,24,1532044800,236,18
28,25,5.8,1000,0,0,1,25,1533513600,242,19
28,44,41,10000,0,0,1,42,1529452800,160,29
36,7,2.5,1000,0,0,1,25,1496102400,227,19
30,26,21.5161654357743,1000,0,0,1,24,1526342400,248,18
32,46,6.6,1000,0,0,1,4,1529971200,227,1
35,106,24,5000,0,0,1,25,1531094400,219,19
38,181,9.8,10000,0,0,1,25,1530835200,227,19
35,8,32,1000,0,0,1,25,1501545600,227,19
42,105,72,1000,0,0,1,33,1508112000,236,25
41,1,19,10,0,0,1,4,1533600000,232,1
45,8,8.1,100,0,0,1,25,1533254400,227,19
34,14,6.2,1000,0,0,1,25,1516838400,223,19
30,9,8.4,100,0,0,1,4,1521763200,242,1
44,75,19,1000,0,0,1,43,1527033600,227,30
40,26,8.5,1000,0,0,1,32,1533168000,236,24
41,13,43,100,0,0,1,22,1524009600,236,16
43,29,23,1000,0,0,1,42,1486425600,160,29
41,0,48,5,0,0,1,4,1530662400,248,1
41,88,20,5000,0,0,1,24,1531440000,223,18
36,30,5.2,5000,0,0,1,24,1425427200,219,18
37,13,3.9,1000,0,0,1,25,1419206400,161,19
42,20807,52,1000000,0,0,2,38,1501632000,227,11
37,6,1.3,1000,0,0,1,42,1446940800,160,29
43,2649,25,500000,0,0,1,43,1533254400,236,30
41,2,11,1000,0,0,1,15,1531612800,227,11
41,11,16,500,0,0,1,15,1509148800,219,11
33,1218,1,100000,0,0,1,15,1345766400,138,11
44,2558,61,100000,0,0,1,17,1516060800,236,11
48,432160,15,10000000,0,0,1,21,1530144000,267,15
35,6747,21.5161654357743,1000000,0,0,1,24,1528675200,267,18
40,5886,54,1000000,0,0,1,38,1527465600,219,11
49,85,19,1000,0,0,1,42,1530748800,227,29
40,17543,19,5000000,0,0,1,11,1516838400,219,11
41,14,21.5161654357743,500,0,0,1,24,1520899200,227,18
46,36813,33,500000,0,0,1,17,1525132800,227,11
43,43847,21.5161654357743,1000000,0,0,1,22,1530835200,267,16
36,9389,64,1000000,0,0,4,38,1527724800,219,11
39,59660,72,1000000,0,0,1,22,1489449600,160,16
39,2338,45,100000,0,0,1,38,1527552000,227,11
40,1518,21.5161654357743,100000,0,0,1,11,1508457600,227,11
42,2822,27,100000,0,0,1,43,1532649600,227,30
44,539931,69,10000000,0,0,1,38,1533513600,232,11
41,2,4.9,500,0,0,1,37,1523404800,242,26
41,0,4.4,10,0,0,1,8,1519084800,227,4
43,2223,8.6,100000,0,0,4,17,1522195200,227,11
41,2,13,100,0,0,1,29,1481587200,219,21
41,0,8.7,5,0,0,1,7,1518566400,236,3
41,0,12,50,0,0,1,8,1523836800,219,4
41,1,29,100,0,0,1,19,1524441600,227,12
37,1032,21.5161654357743,100000,0,0,1,29,1530748800,267,21
41,0,5.8,10,0,0,1,8,1513123200,223,4
43,2233,36,1000000,0,0,1,35,1519776000,160,14
41,1,17,100,0,0,1,8,1433980800,161,4
41,0,17,5,0,0,1,42,1533168000,227,29
34,5,1.9,100,0,0,1,42,1480723200,223,29
41,5,21.5161654357743,10,0,0,1,1,1484956800,160,14
35,66,12,10000,0,0,1,29,1496275200,227,21
41,0,7.1,10,0,0,1,21,1531094400,227,15
42,1330,96,10000,1,99,4,41,1531872000,236,11
42,13752,21,100000,1,999,3,41,1508803200,219,11
41,1,6.5,10,0,0,1,42,1517356800,242,29
36,1820,21.5161654357743,100000,0,0,1,29,1530748800,267,21
41,0,62,10,0,0,3,29,1513382400,227,21
39,903392,21.5161654357743,50000000,0,0,2,41,1528934400,227,11
38,9513,82,100000,0,0,2,41,1528416000,223,11
38,265,21.5161654357743,10000,0,0,2,29,1530748800,267,21
40,27557,69,5000000,0,0,4,0,1530835200,227,14
45,6,22,500,0,0,1,17,1496966400,236,11
38,127229,34,10000000,0,0,1,11,1504742400,219,11
49,3071,63,10000,0,0,4,39,1531440000,223,27
38,728,21.5161654357743,50000,0,0,2,29,1530748800,267,21
41,7823,21.5161654357743,500000,0,0,4,17,1532649600,267,11
35,2000,14,100000,0,0,1,46,1532995200,242,32
30,736,1.8,100000,0,0,1,42,1499212800,223,29
45,256219,95,10000000,0,0,1,41,1532995200,232,11
47,900,30,5000,0,0,1,5,1521936000,223,2
38,1093,21.5161654357743,100000,0,0,2,29,1530748800,267,21
33,24091,16,5000000,0,0,4,11,1470268800,160,11
40,509,21.5161654357743,50000,0,0,1,29,1530748800,267,21
41,55110,4.3,1000000,0,0,1,13,1529452800,219,6
37,70105,67,10000000,0,0,1,11,1528243200,227,11
39,13253,12,1000000,0,0,1,34,1470700800,160,11
35,84779,8.5,5000000,0,0,1,31,1528070400,219,23
44,83891,48,10000000,0,0,1,0,1531958400,219,14
40,25489,62,1000000,0,0,1,38,1533513600,227,11
40,2294,95,100000,0,0,1,17,1483920000,160,11
46,568391,5.2,5000000,0,0,4,0,1404172800,138,14
44,77585,21.5161654357743,10000000,0,0,1,43,1532995200,267,30
45,9699,23,100000,1,99,4,34,1532304000,232,11
43,28728,2.8,500000,1,249,1,31,1374883200,98,23
44,1090,21.5161654357743,10000,1,199,1,43,1527552000,267,30
43,111634,13,5000000,0,0,1,31,1401062400,124,23
41,2645,1.1,50000,1,99,1,31,1450569600,138,23
42,8723,4.6,500000,0,0,1,46,1409097600,153,32
27,168,0.166015625,5000,1,499,1,42,1426291200,98,29
42,2115,1.1,500000,0,0,1,46,1404432000,98,32
23,223,1,5000,1,149,1,13,1406332800,185,6
39,361,21.5161654357743,50000,0,0,1,42,1531353600,267,29
41,10,11,5000,0,0,1,14,1491955200,223,7
29,33,0.1376953125,1000,1,499,1,42,1440115200,98,29
33,257,0.15625,5000,1,499,1,42,1426291200,98,29
42,2695,21.5161654357743,100000,0,0,1,19,1519603200,267,12
43,123,86,10000,0,0,1,26,1527811200,242,20
29,164,0.140625,5000,1,499,1,42,1426291200,98,29
35,138,0.1376953125,5000,1,499,1,42,1425513600,98,29
28,130,0.1396484375,5000,1,499,1,42,1426291200,98,29
41,1,6.3,50,1,199,1,33,1501977600,219,25
43,28151,17,1000000,0,0,2,36,1433376000,153,11
35,8,7.9,1000,0,0,1,21,1530144000,242,15
46,1092,0.185546875,100000,0,0,1,42,1340755200,138,29
42,18280,6,1000000,0,0,1,31,1420675200,98,23
42,11510,3.5,1000000,0,0,1,46,1409184000,153,32
37,3258,26,500000,0,0,1,11,1457049600,160,11
47,15,93,100,1,99,1,1,1479686400,223,14
39,1550,21,100000,0,0,4,36,1509148800,185,11
43,8894,2.3,100000,0,0,1,7,1532304000,219,3
44,70351,21.5161654357743,5000000,0,0,1,2,1520035200,267,14
40,32,64,5000,0,0,1,21,1495238400,227,15
44,129,8.1,50000,0,0,2,24,1529107200,227,18
37,21,0.3671875,500,1,99,1,31,1379980800,98,23
43,60298,13,5000000,0,0,1,31,1420675200,98,23
35,15,8,1000,0,0,1,8,1445385600,160,4
41,0,29,100,0,0,1,39,1432598400,161,27
